Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-04 00:00:00-04:00,17.310805762633933,17.36838050463826,16.735058342590676,17.022932052612305,136453400,0.0,0.0
2000-10-05 00:00:00-04:00,17.04211964833279,17.57948378138833,16.96535334361057,17.00373649597168,81099400,0.0,0.0
2000-10-06 00:00:00-04:00,17.13808569248401,17.425959472312968,16.81182874201119,17.06131935119629,61794000,0.0,0.0
2000-10-09 00:00:00-04:00,17.080511315333666,17.118894486828797,16.274464713935895,16.63910484313965,58323600,0.0,0.0
2000-10-10 00:00:00-04:00,16.562339426589038,17.06132068393703,16.523956252946885,16.754255294799805,62066200,0.0,0.0
2000-10-11 00:00:00-04:00,16.5815246308331,17.483528864223327,16.5815246308331,17.11888885498047,101205800,0.0,0.0
2000-10-12 00:00:00-04:00,17.291613317906172,17.46433753528814,16.52395012954186,16.696674346923828,90219600,0.0,0.0
2000-10-13 00:00:00-04:00,16.543147730272867,16.850213117377702,16.00578330283941,16.504764556884766,104521200,0.0,0.0
2000-10-16 00:00:00-04:00,16.427989306580045,16.523947188043714,15.218920000137821,15.46841049194336,119759000,0.0,0.0
2000-10-17 00:00:00-04:00,15.929015359323117,16.101739622255536,15.430034155296127,15.487608909606934,81276600,0.0,0.0
2000-10-18 00:00:00-04:00,15.238121472695024,16.351233620574508,14.87348128632071,15.89063549041748,110536400,0.0,0.0
2000-10-19 00:00:00-04:00,17.944136407640247,19.095631792087747,17.809795279454704,18.99967384338379,256993200,0.0,0.0
2000-10-20 00:00:00-04:00,18.826951741029294,20.30470432416819,18.769376965062843,20.016830444335938,160378600,0.0,0.0
2000-10-23 00:00:00-04:00,19.844098472978988,20.343079672492966,18.635028643387425,19.076435089111328,185170400,0.0,0.0
2000-10-24 00:00:00-04:00,19.229975874831034,19.325933838278296,18.481503759942402,18.8845272064209,94427400,0.0,0.0
2000-10-25 00:00:00-04:00,19.01886582277259,19.479463985988072,18.55826765955711,18.807758331298828,167603800,0.0,0.0
2000-10-26 00:00:00-04:00,18.730986660828762,19.97843966590445,18.673411906748346,19.786523818969727,114826600,0.0,0.0
2000-10-27 00:00:00-04:00,19.863288858260475,21.24508286579164,19.844097274822545,20.78448486328125,124292400,0.0,0.0
2000-10-30 00:00:00-05:00,20.72691352119273,21.532960158128006,20.688530348005337,21.206703186035156,110057600,0.0,0.0
2000-10-31 00:00:00-05:00,21.18751304335689,21.341045746569623,20.88044763693143,21.14912986755371,104474000,0.0,0.0
2000-11-01 00:00:00-05:00,21.0339802822476,21.513769978466755,21.014788694398835,21.37942886352539,81309400,0.0,0.0
2000-11-02 00:00:00-05:00,21.609737250434026,21.753674221462674,21.379438096788192,21.590545654296875,77985200,0.0,0.0
2000-11-03 00:00:00-05:00,21.26428750845102,21.37943707979642,20.89964719919058,20.95722198486328,68711000,0.0,0.0
2000-11-06 00:00:00-05:00,21.09155851130863,21.532965104356947,20.957217374293926,21.341049194335938,74851400,0.0,0.0
2000-11-07 00:00:00-05:00,21.41781039948159,22.070324336383358,21.341044053963735,21.648109436035156,104331200,0.0,0.0
2000-11-08 00:00:00-05:00,21.8400225909737,22.223854270955663,20.88044339101879,21.321849822998047,206149400,0.0,0.0
2000-11-09 00:00:00-05:00,21.033977730564338,21.897599078990794,21.01478614504375,21.76325798034668,91058600,0.0,0.0
2000-11-10 00:00:00-05:00,21.47539688350982,21.590546464654643,20.51581704063628,20.688541412353516,93744400,0.0,0.0
2000-11-13 00:00:00-05:00,20.477420175288604,20.918826608307945,19.776927357670953,20.400653839111328,83364800,0.0,0.0
2000-11-14 00:00:00-05:00,20.88044371505308,21.43699965966387,20.669336287786916,21.129934310913086,84218600,0.0,0.0
2000-11-15 00:00:00-05:00,21.206694355402327,21.763250134865373,21.091544883789282,21.51375961303711,60422200,0.0,0.0
2000-11-16 00:00:00-05:00,21.321852392644526,21.955174740940897,21.168319702148438,21.168319702148438,92128600,0.0,0.0
2000-11-17 00:00:00-05:00,21.321852705597337,21.49457698494061,20.818073557512793,21.206703186035156,106525600,0.0,0.0
2000-11-20 00:00:00-05:00,20.91882659557254,21.033976099768353,20.13197165023449,20.630952835083008,80157200,0.0,0.0
2000-11-21 00:00:00-05:00,20.68852710371968,21.264274611244343,20.68852710371968,20.80367660522461,59487600,0.0,0.0
2000-11-22 00:00:00-05:00,20.2855161520151,21.341053889347954,20.266324556790863,20.95722198486328,76343200,0.0,0.0
2000-11-24 00:00:00-05:00,21.187506218058815,21.628912597601705,21.033973564304763,21.475379943847656,34439200,0.0,0.0
2000-11-27 00:00:00-05:00,21.935983703370436,22.185474331667738,21.686493075073134,21.705684661865234,85307600,0.0,0.0
2000-11-28 00:00:00-05:00,21.30266173562007,21.417811258515314,20.515806662502573,20.573381423950195,127446200,0.0,0.0
2000-11-29 00:00:00-05:00,20.515809569418373,20.611767518760836,19.421888946914308,19.978445053100586,98280400,0.0,0.0
2000-11-30 00:00:00-05:00,19.038057547509023,19.05724913777869,17.502730325935715,17.61787986755371,197200800,0.0,0.0
2000-12-01 00:00:00-05:00,17.828985494230494,18.61584061292097,17.21485466988671,17.3875789642334,109809800,0.0,0.0
2000-12-04 00:00:00-05:00,17.57949050954014,18.11685484825971,16.94616825319208,17.329999923706055,80407200,0.0,0.0
2000-12-05 00:00:00-05:00,18.174432555419667,18.577455875022427,17.886558755703412,18.385540008544922,101734400,0.0,0.0
2000-12-06 00:00:00-05:00,18.423914798959483,18.443106376875065,17.214845390277766,17.406761169433594,90560800,0.0,0.0
2000-12-07 00:00:00-05:00,16.40880314322079,16.581527386833642,16.04416307337144,16.31284523010254,145308400,0.0,0.0
2000-12-08 00:00:00-05:00,16.77344465638959,17.157276341890494,16.40880455516373,16.715869903564453,120939800,0.0,0.0
2000-12-11 00:00:00-05:00,17.04212646155876,18.040088821920307,16.888593790733903,17.828981399536133,95576200,0.0,0.0
2000-12-12 00:00:00-05:00,17.752221513866612,18.423927192769675,17.425964469827985,17.924945831298828,63106000,0.0,0.0
2000-12-13 00:00:00-05:00,18.57745906046905,18.57745906046905,17.445155254097486,17.579496383666992,98360400,0.0,0.0
2000-12-14 00:00:00-05:00,17.790605403281546,18.035298196045126,17.003750148120226,17.042133331298828,71201400,0.0,0.0
2000-12-15 00:00:00-05:00,15.674730526901108,15.96740226309363,14.662374193513863,15.103780746459961,116899800,0.0,0.0
2000-12-18 00:00:00-05:00,15.046201558829912,15.353266896765216,14.432070882959303,14.681561470031738,107187400,0.0,0.0
2000-12-19 00:00:00-05:00,14.566415028592033,14.739139317468618,13.664410408903198,13.760368347167969,120271800,0.0,0.0
2000-12-20 00:00:00-05:00,13.146236976945255,13.510877126670744,12.704830479909138,12.743213653564453,149037800,0.0,0.0
2000-12-21 00:00:00-05:00,12.512912860019602,13.856323749899007,12.37857177103166,13.338150978088379,163173000,0.0,0.0
2000-12-22 00:00:00-05:00,13.741174192159045,14.470454386714971,13.741174192159045,14.259346961975098,109551800,0.0,0.0
2000-12-26 00:00:00-05:00,14.393684387207033,14.911857025146485,14.086619120279948,14.393684387207031,66941600,0.0,0.0
2000-12-27 00:00:00-05:00,14.163389041638792,14.374496466378666,13.817940528428089,14.259346961975098,69003800,0.0,0.0
2000-12-28 00:00:00-05:00,13.85632566048086,14.201774222653512,13.472493924733467,13.683601379394531,77619200,0.0,0.0
2000-12-29 00:00:00-05:00,13.49168252532695,14.067430001514445,13.203808787233204,13.318958282470703,99977600,0.0,0.0
2001-01-02 00:00:00-05:00,13.5492572729457,13.817939428499864,13.165425622154038,13.318958282470703,82413200,0.0,0.0
2001-01-03 00:00:00-05:00,13.26139315912279,15.007828437675863,13.242201562655174,14.719954490661621,135962200,0.0,0.0
2001-01-04 00:00:00-05:00,14.68156303282707,15.506801216371597,14.393689247869675,14.873478889465332,112397000,0.0,0.0
2001-01-05 00:00:00-05:00,14.892673113873897,15.314888073287849,14.60479927790984,15.084589004516602,93414600,0.0,0.0
2001-01-08 00:00:00-05:00,15.027014732360842,15.276505398415363,14.33611750328678,15.02701473236084,79817600,0.0,0.0
2001-01-09 00:00:00-05:00,15.353277595253129,16.15932466900392,15.276511207276863,15.909833908081055,114965400,0.0,0.0
2001-01-10 00:00:00-05:00,15.660340004778924,16.523961696218937,15.583573632206477,16.236087799072266,90230200,0.0,0.0
2001-01-11 00:00:00-05:00,16.274466670643196,17.118896545063365,16.063359202038157,16.88859748840332,101854800,0.0,0.0
2001-01-12 00:00:00-05:00,16.850208567681715,16.888591730706047,16.120928470219408,16.427993774414062,73712000,0.0,0.0
2001-01-16 00:00:00-05:00,16.389619788715304,16.4280029732322,15.698722467411145,16.14012908935547,68462400,0.0,0.0
2001-01-17 00:00:00-05:00,16.466385135402927,16.85021695674099,16.140128087265573,16.255277633666992,72844200,0.0,0.0
2001-01-18 00:00:00-05:00,16.485577175209112,17.25324083878113,16.159320118191005,17.042133331298828,109788800,0.0,0.0
2001-01-19 00:00:00-05:00,18.423927807417073,18.865334411136438,18.078479161028,18.730993270874023,209348800,0.0,0.0
2001-01-22 00:00:00-05:00,18.654215140550892,18.73098145800172,18.116850918395105,18.462299346923828,76673000,0.0,0.0
2001-01-23 00:00:00-05:00,18.3471585205834,18.71179870038579,18.097667871244923,18.596649169921875,70295200,0.0,0.0
2001-01-24 00:00:00-05:00,18.73099224617133,19.479464272401536,18.654225884506694,19.325931549072266,110455000,0.0,0.0
2001-01-25 00:00:00-05:00,19.2683540089668,19.652185762133467,18.903713843458462,18.980480194091797,85657400,0.0,0.0
2001-01-26 00:00:00-05:00,18.730996519327164,19.74815104342997,18.730996519327164,19.652193069458008,93080000,0.0,0.0
2001-01-29 00:00:00-05:00,19.517839908599854,19.84409681955973,19.49864832560221,19.805713653564453,84983800,0.0,0.0
2001-01-30 00:00:00-05:00,19.80571268296101,19.882479011189538,19.306731549475554,19.460264205932617,57276800,0.0,0.0
2001-01-31 00:00:00-05:00,19.345112545829465,19.575411504708388,18.730981988819007,18.750173568725586,81898800,0.0,0.0
2001-02-01 00:00:00-05:00,18.673406847493204,19.229962652814173,18.53906579103642,19.153196334838867,71792800,0.0,0.0
2001-02-02 00:00:00-05:00,19.191591002100665,19.460273276130074,18.654226454041847,18.673418045043945,71100000,0.0,0.0
2001-02-05 00:00:00-05:00,18.654223506554104,19.057246853917928,18.500690802796456,19.018863677978516,51399200,0.0,0.0
2001-02-06 00:00:00-05:00,19.057246489243788,19.594610942112695,18.942096963629023,19.210779190063477,96442000,0.0,0.0
2001-02-07 00:00:00-05:00,19.038054446897647,19.978442216956097,18.980479685465497,19.863292694091797,126061800,0.0,0.0
2001-02-08 00:00:00-05:00,19.575420517519294,19.805719582431287,19.038056032724647,19.114822387695312,88041200,0.0,0.0
2001-02-09 00:00:00-05:00,18.826942591032065,18.903708921678472,17.96332137125995,18.155237197875977,100575200,0.0,0.0
2001-02-12 00:00:00-05:00,18.059282146616184,18.251198003647175,17.56030091833561,18.040090560913086,71289400,0.0,0.0
2001-02-13 00:00:00-05:00,18.308775228793333,18.750181759466546,17.84817710982998,17.867368698120117,76070600,0.0,0.0
2001-02-14 00:00:00-05:00,17.694646741389207,18.116861739556846,17.310814924873174,17.924945831298828,61728400,0.0,0.0
2001-02-15 00:00:00-05:00,18.11686280075219,18.48150304780123,17.771414145653104,18.059288024902344,65627800,0.0,0.0
2001-02-16 00:00:00-05:00,17.50272638119164,17.88655810007742,17.234044177971594,17.598684310913086,66958400,0.0,0.0
2001-02-20 00:00:00-05:00,17.61787612966243,17.88655833643288,17.00374537132997,17.157278060913086,60730800,0.0,0.0
2001-02-21 00:00:00-05:00,16.965363116794162,17.828984542422827,16.946171529557972,17.272428512573242,63947200,0.0,0.0
2001-02-22 00:00:00-05:00,17.291611577484375,17.44514419970399,16.543140044163742,16.946163177490234,100816400,0.0,0.0
2001-02-23 00:00:00-05:00,16.715871840321544,17.656259578755247,16.67748866732425,17.425960540771484,92620600,0.0,0.0
2001-02-26 00:00:00-05:00,17.694649519224857,18.404738491254488,17.6178831438703,18.289588928222656,87936800,0.0,0.0
2001-02-27 00:00:00-05:00,18.23200225830078,18.788558116712068,18.01609696839985,18.23200225830078,99148600,0.0,0.0
2001-02-28 00:00:00-05:00,18.28958180597273,18.447912393485087,17.867366905939782,18.116857528686523,84608400,0.0,0.0
2001-03-01 00:00:00-05:00,17.982512602337916,18.270386336633614,17.272424057741862,18.227205276489258,81781600,0.0,0.0
2001-03-02 00:00:00-05:00,17.656251682336173,17.848167461492,17.329994857771265,17.406761169433594,79800800,0.0,0.0
2001-03-05 00:00:00-05:00,17.579485431459446,18.001700147062184,17.368378073658075,17.637060165405273,49383600,0.0,0.0
2001-03-06 00:00:00-05:00,18.001712847207248,18.42392786068119,17.924946481121076,18.251203536987305,66781800,0.0,0.0
2001-03-07 00:00:00-05:00,18.385542000359045,18.769373774896813,18.212817701817052,18.635032653808594,59743600,0.0,0.0
2001-03-08 00:00:00-05:00,18.519869826514007,18.606231913787905,17.944122578021343,18.193613052368164,54626000,0.0,0.0
2001-03-09 00:00:00-05:00,17.79059272774525,17.86735903940758,16.850205409881696,17.406761169433594,103794400,0.0,0.0
2001-03-12 00:00:00-05:00,16.792640645868367,16.888598592416187,15.852252769699739,15.948210716247559,114376000,0.0,0.0
2001-03-13 00:00:00-05:00,16.02497409921754,16.81182911486774,15.967399341974842,16.63910484313965,91035600,0.0,0.0
2001-03-14 00:00:00-05:00,16.12093342675103,16.965363272914182,16.024975489687037,16.581531524658203,90686200,0.0,0.0
2001-03-15 00:00:00-05:00,16.984554064287714,17.219650999075878,16.42799805540145,16.485572814941406,71638400,0.0,0.0
2001-03-16 00:00:00-05:00,16.120932929704278,16.926979576189492,16.11613503299901,16.754255294799805,112848800,0.0,0.0
2001-03-19 00:00:00-05:00,16.73506117141425,17.04212651400901,16.312846325346463,16.677486419677734,61036400,0.0,0.0
2001-03-20 00:00:00-05:00,16.754254425971958,17.234044071618346,16.15931526537043,16.17850685119629,91822800,0.0,0.0
2001-03-21 00:00:00-05:00,16.04417085111811,16.351236321952907,15.276507174031119,15.372465133666992,124988600,0.0,0.0
2001-03-22 00:00:00-05:00,15.525994216954267,16.600723112071,15.506802629541468,16.581531524658203,126363200,0.0,0.0
2001-03-23 00:00:00-05:00,16.86940407937403,17.50272641682493,16.696679805523782,17.368385314941406,99519600,0.0,0.0
2001-03-26 00:00:00-05:00,17.541119978446492,17.65626956255008,17.061330044681544,17.214862823486328,63118600,0.0,0.0
2001-03-27 00:00:00-05:00,17.214854844138348,17.982518382338498,17.157280078773336,17.886560440063477,95135600,0.0,0.0
2001-03-28 00:00:00-05:00,17.617875325532275,17.79059959342965,17.003744595230497,17.06131935119629,78681600,0.0,0.0
2001-03-29 00:00:00-05:00,17.00373649597168,17.560292205207773,16.754246005624466,17.00373649597168,86985000,0.0,0.0
2001-03-30 00:00:00-05:00,17.118895760672434,17.253236870901926,16.54314814540318,16.792638778686523,91201600,0.0,0.0
2001-04-02 00:00:00-04:00,16.831019069419597,17.48353292159778,16.773444317756816,17.138084411621094,75924000,0.0,0.0
2001-04-03 00:00:00-04:00,16.98454535258738,16.98454535258738,16.197690709134175,16.389606475830078,94187600,0.0,0.0
2001-04-04 00:00:00-04:00,16.389617270367527,16.888598592416187,15.679528465913664,15.948210716247559,104046600,0.0,0.0
2001-04-05 00:00:00-04:00,16.504764388836428,17.617876405757954,16.42799804284184,17.425960540771484,113364000,0.0,0.0
2001-04-06 00:00:00-04:00,17.31081535924926,17.560306046245096,16.907791941794457,17.25324058532715,92622000,0.0,0.0
2001-04-09 00:00:00-04:00,17.3706876885136,17.631692781483775,17.091258251864033,17.548786163330078,56295600,0.0,0.0
2001-04-10 00:00:00-04:00,17.794437775444223,18.451557455810836,17.742236055344083,18.325660705566406,109199400,0.0,0.0
2001-04-11 00:00:00-04:00,18.623516898237092,18.88452201856698,18.33180453522269,18.436206817626953,109879600,0.0,0.0
2001-04-12 00:00:00-04:00,18.288819206638614,19.133249221054463,18.224334569848278,19.09333038330078,87520000,0.0,0.0
2001-04-16 00:00:00-04:00,18.853813967188554,18.909085826854405,18.46076950163569,18.66650390625,65857400,0.0,0.0
2001-04-17 00:00:00-04:00,18.583593576727637,19.071827489469417,18.436202361551416,18.878376007080078,85149200,0.0,0.0
2001-04-18 00:00:00-04:00,19.464873965760777,20.36150429997804,19.34511865673217,20.09128761291504,156696400,0.0,0.0
2001-04-19 00:00:00-04:00,20.207977509581873,21.187517092971976,20.189554331346486,20.89273452758789,159375600,0.0,0.0
2001-04-20 00:00:00-04:00,21.586697379403,21.83234828036739,21.033978752467945,21.187511444091797,192919600,0.0,0.0
2001-04-23 00:00:00-04:00,20.914232998978918,21.024776774888426,20.542683996564637,20.95722198486328,92171200,0.0,0.0
2001-04-24 00:00:00-04:00,20.94186401100018,21.473088302211988,20.61637536411785,20.742273330688477,89176600,0.0,0.0
2001-04-25 00:00:00-04:00,20.74841345016823,21.430099159729583,20.65015259472754,21.39939308166504,76744000,0.0,0.0
2001-04-26 00:00:00-04:00,21.516072570455226,21.801643487307757,20.95721363392612,21.22743034362793,118737600,0.0,0.0
2001-04-27 00:00:00-04:00,21.350253876261228,21.39631414831023,20.33079698573827,20.610227584838867,121572400,0.0,0.0
2001-04-30 00:00:00-04:00,21.043187193519255,21.205931447477276,20.78218212531926,20.80367660522461,74368200,0.0,0.0
2001-05-01 00:00:00-04:00,20.77605264417805,21.586705368553385,20.75762712131237,21.546785354614258,83702800,0.0,0.0
2001-05-02 00:00:00-04:00,21.801639740132504,21.84770001094493,21.294981446641227,21.420879364013672,92864400,0.0,0.0
2001-05-03 00:00:00-04:00,21.26427552229012,21.54984639196625,20.92343279581466,21.043188095092773,66273400,0.0,0.0
2001-05-04 00:00:00-04:00,20.8804539117712,21.817004619903415,20.86817101069624,21.724884033203125,119538400,0.0,0.0
2001-05-07 00:00:00-04:00,21.749438982466355,22.154765144788524,21.709518988211695,21.918323516845703,109356200,0.0,0.0
2001-05-08 00:00:00-04:00,22.031942889543814,22.139415313143303,21.724877483417767,22.127132415771484,75084000,0.0,0.0
2001-05-09 00:00:00-04:00,21.875332962606347,21.89375847504442,21.451583660090535,21.617399215698242,76676600,0.0,0.0
2001-05-10 00:00:00-04:00,21.84155464248158,21.875332013977044,21.48228879227245,21.494571685791016,64334600,0.0,0.0
2001-05-11 00:00:00-04:00,21.48229676901295,21.494579667092367,21.080041813485952,21.310340881347656,51128800,0.0,0.0
2001-05-14 00:00:00-04:00,21.227433318398703,21.24892780578805,20.972570780131676,21.101537704467773,44968000,0.0,0.0
2001-05-15 00:00:00-04:00,21.107675225505318,21.279633444882638,20.880447482394672,20.963354110717773,61385600,0.0,0.0
2001-05-16 00:00:00-04:00,20.78831971919783,21.45772216195702,20.67470705838019,21.236637115478516,91893800,0.0,0.0
2001-05-17 00:00:00-04:00,21.218222486834588,21.537570841385353,20.742272436884928,20.93265151977539,106984800,0.0,0.0
2001-05-18 00:00:00-04:00,20.78525487804905,21.248921882880477,20.650145370562928,20.908079147338867,90605400,0.0,0.0
2001-05-21 00:00:00-04:00,20.895796302290115,21.491501439708905,20.803675767705734,21.123023986816406,103491600,0.0,0.0
2001-05-22 00:00:00-04:00,21.32569290949073,21.602052261576382,21.242786275226678,21.58976936340332,83455600,0.0,0.0
2001-05-23 00:00:00-04:00,21.6143321477637,21.985880980510647,21.344115453781278,21.402456283569336,93637400,0.0,0.0
2001-05-24 00:00:00-04:00,21.476150141021712,22.04114922926988,21.270414587429812,22.02272605895996,80781600,0.0,0.0
2001-05-25 00:00:00-04:00,22.00430683834332,22.07800187553356,21.605120896677132,21.77400779724121,52747600,0.0,0.0
2001-05-29 00:00:00-04:00,21.740226341564096,22.031937468518173,21.509927343635333,21.598974227905273,71210800,0.0,0.0
2001-05-30 00:00:00-04:00,21.359468027702487,21.67267604107824,21.080039737761332,21.2458553314209,86501800,0.0,0.0
2001-05-31 00:00:00-04:00,21.33797402460489,21.611262043629768,21.00327386256976,21.24278450012207,70682600,0.0,0.0
2001-06-01 00:00:00-04:00,21.371746539244544,21.709517934328886,21.09538727318552,21.598974227905273,57587600,0.0,0.0
2001-06-04 00:00:00-04:00,21.66346516678339,21.807783938626045,21.433166114022644,21.734088897705078,43736600,0.0,0.0
2001-06-05 00:00:00-04:00,21.727942975636672,22.440334433392504,21.648105335458496,22.29294204711914,89454200,0.0,0.0
2001-06-06 00:00:00-04:00,22.381997834590987,22.563167647031015,21.970531304419946,22.219253540039062,80022800,0.0,0.0
2001-06-07 00:00:00-04:00,22.14555160686316,22.639926956915563,22.133268713000202,22.62457275390625,66960000,0.0,0.0
2001-06-08 00:00:00-04:00,22.63071318370124,22.64606738681519,22.12405727905556,22.474111557006836,51867000,0.0,0.0
2001-06-11 00:00:00-04:00,22.36971383275066,22.36971383275066,21.958247322889367,22.145557403564453,47345600,0.0,0.0
2001-06-12 00:00:00-04:00,21.807773772407756,22.234596639855855,21.743290348822022,22.133264541625977,66714600,0.0,0.0
2001-06-13 00:00:00-04:00,22.124060500112304,22.200826841413566,21.691097210666246,21.706451416015625,55302400,0.0,0.0
2001-06-14 00:00:00-04:00,21.562129300305752,21.663461428286986,21.003270455758386,21.156803131103516,71972400,0.0,0.0
2001-06-15 00:00:00-04:00,20.729991157354753,20.97257316705662,20.389148288014994,20.886592864990234,108354400,0.0,0.0
2001-06-18 00:00:00-04:00,20.865083554637554,20.868154863210716,20.26937854115506,20.536523818969727,56846800,0.0,0.0
2001-06-19 00:00:00-04:00,20.944936115369117,21.141457835204665,20.527326875037655,20.671648025512695,63457400,0.0,0.0
2001-06-20 00:00:00-04:00,20.616364524441504,21.36867358949815,20.60408163103489,21.313404083251953,64108400,0.0,0.0
2001-06-21 00:00:00-04:00,21.233578150893173,21.66347028618104,21.162952060558386,21.445451736450195,69603800,0.0,0.0
2001-06-22 00:00:00-04:00,21.494584825940517,21.68189496684162,21.058552381725157,21.135318756103516,51092000,0.0,0.0
2001-06-25 00:00:00-04:00,21.218215312456703,21.436231430816388,20.809817832855472,21.141448974609375,49215600,0.0,0.0
2001-06-26 00:00:00-04:00,20.825168121715453,21.559053986124038,20.78831944309729,21.537559509277344,63077000,0.0,0.0
2001-06-27 00:00:00-04:00,21.45158600598837,21.964384589412163,21.29805332764189,21.844629287719727,69199800,0.0,0.0
2001-06-28 00:00:00-04:00,21.970525622911417,23.383025693217814,21.657317669763305,22.3359317779541,128975600,0.0,0.0
2001-06-29 00:00:00-04:00,22.292952458300046,22.54167707987474,21.92447483461519,22.41577911376953,94283800,0.0,0.0
2001-07-02 00:00:00-04:00,22.124058165167835,22.46182956270086,21.540633564307573,21.67881202697754,72810200,0.0,0.0
2001-07-03 00:00:00-04:00,21.58669829437613,21.740230992507616,21.473083254378533,21.638898849487305,28037400,0.0,0.0
2001-07-05 00:00:00-04:00,21.56212982107926,21.715662500132545,21.0155538584852,21.03704833984375,49242600,0.0,0.0
2001-07-06 00:00:00-04:00,20.97256866038362,21.003274733161522,20.164985124257996,20.284740447998047,67467800,0.0,0.0
2001-07-09 00:00:00-04:00,20.327727067863147,20.545745547639314,19.97153244792582,20.171125411987305,66476600,0.0,0.0
2001-07-10 00:00:00-04:00,20.23560611323128,20.343078512298906,19.759653905288456,19.79957389831543,66562600,0.0,0.0
2001-07-11 00:00:00-04:00,19.71666013010575,20.49660617426822,19.713588821533207,20.41983985900879,73822600,0.0,0.0
2001-07-12 00:00:00-04:00,21.709520598102777,22.124060719416963,21.59590791119333,21.98587989807129,128078000,0.0,0.0
2001-07-13 00:00:00-04:00,21.9244714319274,22.108710215175886,21.78322162001279,21.90604591369629,58934600,0.0,0.0
2001-07-16 00:00:00-04:00,21.939815400887433,22.157833831971775,21.54063190464026,21.856908798217773,55990800,0.0,0.0
2001-07-17 00:00:00-04:00,21.697237891007543,22.111775628446264,21.53756260344489,22.05343246459961,63241000,0.0,0.0
2001-07-18 00:00:00-04:00,21.678813026002505,21.955172306800474,21.454656634654977,21.669601440429688,57590800,0.0,0.0
2001-07-19 00:00:00-04:00,21.86920121073648,22.415777324076856,21.86920121073648,22.28373908996582,76549400,0.0,0.0
2001-07-20 00:00:00-04:00,20.889658821005394,21.310339263067203,20.862024059467704,21.24278450012207,124203600,0.0,0.0
2001-07-23 00:00:00-04:00,21.26120612236096,21.26120612236096,20.373787367124915,20.601015090942383,79999400,0.0,0.0
2001-07-24 00:00:00-04:00,20.57337704244771,20.877371062187237,20.17419117766941,20.364572525024414,67530200,0.0,0.0
2001-07-25 00:00:00-04:00,20.346144179247567,20.733044708596122,20.146551297631408,20.72076416015625,74065400,0.0,0.0
2001-07-26 00:00:00-04:00,20.610233531333485,20.671645683302376,20.11278666658112,20.447486877441406,77974000,0.0,0.0
2001-07-27 00:00:00-04:00,20.281665573465094,20.343077701134234,19.97460024967439,20.103567123413086,65396000,0.0,0.0
2001-07-30 00:00:00-04:00,20.15884237404723,20.536531474060993,20.125064995317818,20.20490264892578,42196400,0.0,0.0
2001-07-31 00:00:00-04:00,20.269387482445666,20.693136886308917,20.22025589449007,20.32465934753418,59031600,0.0,0.0
2001-08-01 00:00:00-04:00,20.5119652094397,20.515034176013632,20.192616981557833,20.410633087158203,55679000,0.0,0.0
2001-08-02 00:00:00-04:00,20.637862358603176,20.73919448864582,20.34615120660221,20.711557388305664,54198400,0.0,0.0
2001-08-03 00:00:00-04:00,20.66549444794032,20.683917615217972,20.266308643628456,20.539596557617188,43260400,0.0,0.0
2001-08-06 00:00:00-04:00,20.429051395679018,20.610221117495904,20.168046392933217,20.306224822998047,27831600,0.0,0.0
2001-08-07 00:00:00-04:00,20.278597410795523,20.588734091908826,20.26324320513455,20.37378692626953,31347800,0.0,0.0
2001-08-08 00:00:00-04:00,20.42291417478814,20.647070536427634,19.802640944234412,19.916255950927734,54996400,0.0,0.0
2001-08-09 00:00:00-04:00,19.953114460914637,20.12814167799619,19.744309856087213,19.962326049804688,45536200,0.0,0.0
2001-08-10 00:00:00-04:00,19.88862414629828,20.223326637372583,19.31441337018677,20.11892318725586,51756400,0.0,0.0
2001-08-13 00:00:00-04:00,20.03294534489287,20.263244386901476,19.882483960076353,20.214115142822266,32675400,0.0,0.0
2001-08-14 00:00:00-04:00,20.189544112145608,20.293945192933606,19.790358272459095,19.864055633544922,36481200,0.0,0.0
2001-08-15 00:00:00-04:00,19.870200496890405,19.97460394450713,19.406532287597656,19.406532287597656,39503000,0.0,0.0
2001-08-16 00:00:00-04:00,19.295990222858283,19.870202205970728,19.253001253295857,19.842567443847656,43905600,0.0,0.0
2001-08-17 00:00:00-04:00,19.58463287698218,19.69210530963125,18.88452406689874,19.001209259033203,52234200,0.0,0.0
2001-08-20 00:00:00-04:00,18.93365572289941,19.268357112423875,18.761698648094328,19.25300407409668,48371200,0.0,0.0
2001-08-21 00:00:00-04:00,19.252999202709844,19.406531889858467,18.64193859245928,18.663433074951172,47111800,0.0,0.0
2001-08-22 00:00:00-04:00,18.77090225894366,18.777043705553446,18.141418623455166,18.6265811920166,78107200,0.0,0.0
2001-08-23 00:00:00-04:00,18.629654761581882,18.893731157644808,18.116856174489623,18.153703689575195,51813200,0.0,0.0
2001-08-24 00:00:00-04:00,18.301095379337234,19.124030655467674,18.187481521685605,19.05340576171875,63399000,0.0,0.0
2001-08-27 00:00:00-04:00,19.007344911578837,19.455660024423533,18.90601278767434,19.133241653442383,44562800,0.0,0.0
2001-08-28 00:00:00-04:00,19.1424577531111,19.32976784108745,18.602023145587328,18.651153564453125,47422800,0.0,0.0
2001-08-29 00:00:00-04:00,18.746340614721674,18.823106957264645,18.282672421161145,18.500688552856445,48170000,0.0,0.0
2001-08-30 00:00:00-04:00,18.129134596057867,18.319514743606188,17.35532994205235,17.484296798706055,97632000,0.0,0.0
